Frequency_MHz,I_ser_RMS,Phase_I_ser_deg,I_load_RMS,Phase_I_load_deg,Current_Ratio,V_node_RMS,Phase_V_node_deg,S21_dB,S21_Phase_deg,S11_dB,S11_Phase_deg
263.7218609304652,0.00022692821529918673,4.501286007629927,0.0003443577125518259,30.676589522205884,1.5174742025702612,0.017088384064591573,-0.34569177876263996,-15.345980073810443,-0.3456917787626399,-31.181449033361524,-178.7975369403757
263.8619309654827,0.00022727071013866276,4.562191752847256,0.00034495883151862476,29.614984049675865,1.5178323300356564,0.017086527411874303,-0.3509264005187861,-15.346923846883582,-0.35092640051878604,-31.178093335958508,-178.77993035942768
264.00200100050023,0.0002276137992919824,4.614663823944362,0.00034525407627166756,28.59760590298004,1.5168415858160538,0.0170846524977748,-0.355528812356857,-15.347877006652046,-0.355528812356857,-31.174714886908937,-178.76454320655523
264.14207103551774,0.00022795452934126463,4.659314435246188,0.0003452805751602367,27.624651891780164,1.514690566395048,0.01708277694195754,-0.35953816702915437,-15.348830597315562,-0.3595381670291543,-31.171344584112532,-178.75123064926464
264.28214107053526,0.0002282904905565948,4.696778544298607,0.000345072875638765,26.69578203063588,1.5115516848618757,0.0170809154057953,-0.3629963936991832,-15.34977716348375,-0.3629963936991832,-31.168007944601985,-178.73983922773152
264.4222111055528,0.0002286197642764746,4.727692387610565,0.0003446627208435216,25.810233365885725,1.5075805975668573,0.017079079837400844,-0.36594657179143536,-15.350710626407215,-0.36594657179143536,-31.164725580398947,-178.7302125595871
264.5622811405703,0.00022894086533550617,4.7526773625610454,0.0003440789672787742,24.96691849937505,1.5029163394422245,0.017077279754208585,-0.3684316604773325,-15.351626141066774,-0.36843166047733245,-31.16151373541072,-178.7221957460618
264.7023511755878,0.000229252683759173,4.7723285213303015,0.0003433476087435342,24.164509309534342,1.4976819599818358,0.017075522539066836,-0.3704935452157517,-15.35251994630559,-0.3704935452157517,-31.15838484014246,-178.71563863191335
264.84242121060527,0.00022955442865001932,4.787206887480378,0.00034249187645428176,23.40150690835405,1.4919854888813662,0.017073813732511465,-0.37217235556701583,-15.353389216797233,-0.37217235556701583,-31.155348053548913,-178.71039809402538
264.98249124562284,0.00022984557612517231,4.79783483121256,0.0003415323905516132,22.676299178944536,1.4859210967176373,0.017072157309577653,-0.37350600719632676,-15.354231922766292,-0.3735060071963267,-31.152409771847104,-178.70633953501724
265.1225612806403,0.00023012582234039017,4.80469381196814,0.00034048734324573424,21.987207371405763,1.4795703488768115,0.017070555934046924,-0.3745299234779135,-15.355046701078717,-0.3745299234779135,-31.149574092390463,-178.70333774646778
265.2626313156578,0.00023039504203032035,4.808223892289416,0.00033937269842510286,21.332523246091146,1.4730034788701785,0.017069011186469252,-0.37527689676133585,-15.355832739574172,-0.3752768967613359,-31.146843226898866,-178.7012772874475
265.40270135067533,0.0002306532525743334,4.808824528011459,0.0003382023964688513,20.71053818498297,1.4662806298812443,0.0170675237647801,-0.3757770549765264,-15.356589675254009,-0.3757770549765264,-31.144217862734326,-178.7000525022437
265.54277138569284,0.0002309005833243718,4.806856236571438,0.0003369885562297313,20.119565576010928,1.4594530311615797,0.017066093658023234,-0.37605790503658365,-15.357317506079212,-0.3760579050365837,-31.141697473850336,-178.6995672792618
265.68284142071036,0.00023113724976989416,4.802642831860405,0.0003357416687252479,19.557957635348572,1.452564089342983,0.017064720294763573,-0.3761444299577941,-15.358016515585945,-0.3761444299577941,-31.139280584858394,-178.69973463275457
265.8229114557278,0.00023136353203434312,4.796473988189907,0.0003344707790636988,19.02411768536522,1.4456503845820035,0.017063402668388204,-0.37605922149142135,-15.358687209212935,-0.3760592214914214,-31.136964992643946,-178.70047617112192
265.9629814907454,0.00023157975717256378,4.788607957239266,0.0003331836546278133,18.516508761722058,1.4387425684168864,0.01706213944177724,-0.375822634242435,-15.359330261088871,-0.375822634242435,-31.13474795036922,-178.70172150034486
266.1030515257629,0.00023178628474996584,4.779274311115351,0.00033188693863152194,18.03365928853972,1.4318661649438722,0.017060929033886105,-0.3754529507259133,-15.359946469995833,-0.3754529507259133,-31.132626318715985,-178.7034075986262
266.24312156078037,0.00023198349521763595,4.768676623313472,0.00033058628893818887,17.57416643911088,1.425042279960686,0.01705976969069364,-0.3749665496290486,-15.36053672326746,-0.37496654962904863,-31.130596688989563,-178.70547818828942
266.3831915957979,0.00023217178064290317,4.756995029046547,0.00032928650255374377,17.136697692664548,1.4182882245289319,0.01705865954279819,-0.37437807178109966,-15.36110196746667,-0.37437807178109966,-31.128655482332448,-178.7078831231153
266.5232616308154,0.00023235153740507178,4.744388628721302,0.0003279916265459752,16.71999100524362,1.4116180603279957,0.017057596651724592,-0.37370058007136964,-15.361643184797952,-0.3737005800713697,-31.1267990288543,-178.71057780323693
266.6633316658329,0.00023252316051661798,4.730997714755368,0.00032670505634073107,16.32285393405852,1.4050430744828195,0.017056579046769597,-0.37294571088161943,-15.362161374328014,-0.3729457108816195,-31.125023630024778,-178.71352262513903
266.80340170085043,0.00023268703927830435,4.716945813722143,0.00032542962244558104,15.94416198852284,1.3985721914504758,0.017055604753978743,-0.3721238155926521,-15.36265753720684,-0.3721238155926522,-31.123325607225183,-178.71668247092072
266.94347173586794,0.00023284355402084357,4.702341544045493,0.00032416766668133475,15.58285642609838,1.392212329194718,0.017054671818625557,-0.3712440914536686,-15.363132665193675,-0.3712440914536686,-31.121701338936695,-178.72002623853402
267.08354177088546,0.00023299307372520525,4.687280295010006,0.0003229211089843167,15.237941665650807,1.3859687063709611,0.017053778322360765,-0.3703147016253619,-15.363587731895187,-0.37031470162536184,-31.120147288662416,-178.72352641298136
267.223611805903,0.00023313595434822676,4.671845736394239,0.00032169150579424517,14.908482453838943,1.3798451066614383,0.017052922396017498,-0.3693428845713311,-15.364023686215065,-0.369342884571331,-31.118660025345264,-178.72715867728238
267.36368184092044,0.00023327253771001963,4.656111170112166,0.0003204801009760425,14.593600889817859,1.373844105791957,0.01705210222889888,-0.36833505321573096,-15.364441447595198,-0.3683350532157309,-31.117236237749417,-178.730901561257
267.50375187593795,0.00023340315082508563,4.6401407362776155,0.00031928787014775677,14.292473389125174,1.3679672661618605,0.01705131607523623,-0.3672968844387239,-15.364841902698709,-0.3672968844387239,-31.115872744022294,-178.73473612571433
267.64382191095547,0.00023352810558053422,4.6239904864020955,0.00031811555920700297,14.004327648018203,1.3622153034479099,0.017050562258388184,-0.3662333995691399,-15.365225903244744,-0.3662333995691399,-31.114566497439533,-178.7386456793992
267.783891945973,0.00023364769868277008,4.607709336233063,0.00031696371776895107,13.728439653878684,1.3565882290126958,0.017049839173250095,-0.3651490365741642,-15.365594264756375,-0.36514903657416425,-31.113314589154047,-178.74261552596766
267.9239619809905,0.00023376221180899335,4.5913399102124615,0.0003158327281527198,13.464130774902603,1.3510854714652774,0.017049145287259128,-0.3640477146529886,-15.365947766025407,-0.36404771465298863,-31.112114248619612,-178.74663273828827
268.064032016008,0.0002338719119122298,4.574919288809443,0.0003147228304814942,13.210764952514113,1.3457059802872227,0.017048479140309512,-0.3629328919256763,-15.366287149134049,-0.3629328919256763,-31.11096284223269,-178.75068595746515
268.20410205102553,0.00023397705163880403,4.558479669147901,0.0003136341443957795,12.967746012296477,1.3404483140506618,0.017047839343833377,-0.3618076168779266,-15.366613119903343,-0.3618076168779267,-31.10985787063221,-178.75476521412116
268.34417208604305,0.00023407786982552144,4.542048948471665,0.0003125666878192195,12.734515103298229,1.3353107154136468,0.017047224579253888,-0.36067457418271215,-15.366926348662993,-0.3606745741827121,-31.108796965010214,-178.75886176964914
268.4842421210605,0.00023417459205064755,4.525651239111659,0.0003115203931623931,12.510548271010261,1.3302911747787611,0.0170466335959774,-0.35953612547509994,-15.36722747125766,-0.35953612547509994,-31.10777788271622,-178.76296797531973
268.624312156078,0.00023426743121831155,4.509307322768264,0.00031049512130173747,12.29535416584455,1.3253874842397109,0.01704606520905745,-0.35839434560989897,-15.367517090221947,-0.35839434560989897,-31.106798502379725,-178.76707714731774
268.76438219109554,0.00023435658816046073,4.493035051116796,0.00030949067362791364,12.08847188634783,1.3205972832136028,0.01704551829663714,-0.35725105488512937,-15.367795776069677,-0.35725105488512937,-31.105856818728036,-178.7711834559597
268.9044522261131,0.0002344422522441169,4.476849698994133,0.000308506802420072,11.889468954472264,1.3159180969599036,0.017044991797253575,-0.35610784766908216,-15.368064068654792,-0.35610784766908216,-31.104950937238534,-178.77528182751516
269.04452226113057,0.0002345246019746006,4.46076427573597,0.00030754321976921045,11.697939418859052,1.3113473690172508,0.017044484707070377,-0.3549661178258005,-15.368322478570096,-0.35496611782580056,-31.104079068733057,-178.7793678572172
269.1845922961481,0.00023460380558772842,4.444789799606823,0.0003065996052446186,11.513502081140754,1.3068824884427028,0.01704399607708931,-0.3538270812936458,-15.368571488557754,-0.3538270812936458,-31.103239523996997,-178.78343773219538
269.32466233116554,0.00023468002162585258,4.428935539698872,0.00030567561247190055,11.335798839650753,1.3025208126119716,0.01704352501038053,-0.35269179613452645,-15.368811554911323,-0.3526917961345264,-31.10243070848568,-178.7874881632016
269.46473236618306,0.0002347533994940864,4.413209229167397,0.00030477087476881055,11.164493144561451,1.2982596862308184,0.017043070659360993,-0.35156118033741746,-15.369043108854175,-0.3515611803374174,-31.101651117164234,-178.79151632412368
269.6048024012006,0.0002348240799942343,4.397617253216178,0.00030388500996574285,10.999268558296093,1.2940964571146376,0.017042632223143245,-0.350436027628918,-15.369266557882877,-0.350436027628918,-31.10089932951439,-178.79551979839343
269.74487243621815,0.00023489219583485346,4.3821648148424375,0.0003030176245208725,10.839827415032259,1.2900284892134783,0.017042208944970463,-0.34931702151573646,-15.369482287067415,-0.34931702151573646,-31.10017400473111,-178.79949653149728
269.88494247123566,0.00023495787211659101,4.366856080992011,0.0003021683170252918,10.685889573190595,1.2860531732912084,0.017041800109748692,-0.3482047477588962,-15.369690660302556,-0.3482047477588962,-31.09947387712448,-178.80344478888733
270.0250125062531,0.00023502122679248838,4.351694311458363,0.0003013366811807748,10.537191254957829,1.28216793560881,0.017041405041683597,-0.34709970545699437,-15.369892021506574,-0.34709970545699437,-31.09879775173505,-178.80736311867201
270.16508254127064,0.0002350823711033627,4.336681972578842,0.00030052230832179155,10.393483967105471,1.278370244911541,0.017041023102025685,-0.3460023168957757,-15.370086695765295,-0.3460023168957757,-31.098144500166836,-178.81125031853654
270.3051525762881,0.00023514140998868758,4.321820837534468,0.0002997247895438181,10.254533497610366,1.2746576179765086,0.017040653686925894,-0.3449129363034036,-15.370274990420361,-0.3449129363034036,-31.097513056637986,-178.81510540640733
270.44522261130567,0.0002351984424736281,4.30711207484198,0.0002989437174917198,10.120118982855498,1.271027623940321,0.017040296225401343,-0.3438318576348948,-15.370457196101846,-0.3438318576348949,-31.09690241424581,-178.81892759443156
270.5852926463231,0.0002352535620330462,4.292556326435581,0.0002981786878547977,9.990032040471867,1.2674778875948003,0.017039950177409915,-0.34275932149508637,-15.370633587705802,-0.34275932149508637,-31.096311621441778,-178.82271626589161
270.7253626813407,0.00023530685693340795,4.278153776567345,0.0002974293006088743,9.864075963169702,1.2640060918116256,0.0170396150320311,-0.34169552129695263,-15.370804425318035,-0.34169552129695263,-31.095739778709696,-178.82647095471987
270.86543271635816,0.00023535841055359185,4.263904212607763,0.00029669516104040955,9.742064969195427,1.2606099792335703,0.017039290305749872,-0.34064060874103763,-15.370969955085698,-0.3406406087410377,-31.095186035439433,-178.83019132731707
271.0055027513757,0.0002354083016856413,4.249807078697652,0.00029597588058296475,9.623823505328865,1.2572873533500275,0.01703897554083984,-0.3395946986919176,-15.371130410038592,-0.3395946986919176,-31.094649586987877,-178.83387716641323
271.1455727863932,0.00023545660481651611,4.2358615230889916,0.00029527107749229237,9.509185598609907,1.2540360790574883,0.01703867030384153,-0.3385578735189442,-15.371286010862244,-0.3385578735189441,-31.094129671918612,-178.83752835673886
271.28564282141065,0.00023550339039189673,4.222066439911853,0.0002945803773828203,9.397994253242738,1.2508540827909724,0.01703837418413144,-0.3375301869608311,-15.371436966625001,-0.3375301869608311,-31.09362556941109,-178.84114487230246
271.4257128564282,0.00023554872506307767,4.20842050601686,0.00029390341364526803,9.290100889376,1.2477393522998843,0.017038086792577404,-0.3365116675668617,-15.371583475461293,-0.33651166756686174,-31.09313659683037,-178.84472676509355
271.56578289144574,0.00023559267191795686,4.194922213465394,0.00029323982776249027,9.185364820692124,1.2446899361309869,0.017037807760275837,-0.3355023217614952,-15.371725725213423,-0.3355023217614952,-31.092662107448625,-178.84827415505072
271.70585292646325,0.00023563529069709697,4.181569898171777,0.00029258926953836526,9.083652767960677,1.2417039428719578,0.01703753673736631,-0.33450213657383615,-15.371863894034094,-0.33450213657383615,-31.092201488309676,-178.85178722115356
271.8459229614807,0.00023567663799579163,4.168361765142295,0.000291951397252561,8.984838405919948,1.238779540201071,0.01703727339191927,-0.3335110820687522,-15.3719981509518,-0.33351108206875224,-31.091754158227992,-178.8552661935129
271.9859929964982,0.0002357167674530269,4.155295910703575,0.00029132587775230036,8.88880194104596,1.2359149537817886,0.01703701740889249,-0.3325291135122834,-15.372128656401367,-0.3325291135122834,-31.091319565914112,-178.85871134634826
272.12606303151574,0.00023575572992818764,4.1423703420664895,0.0002907123864907419,8.795429717948501,1.2331084660351388,0.01703676848915235,-0.33155617330029996,-15.372255562721557,-0.3315561733002999,-31.09089718821883,-178.86212299175438
272.26613306653326,0.00023579357366630455,4.129582994531721,0.0002901106075203136,8.704613852305656,1.2303584148178637,0.01703652634855585,-0.33059219267615014,-15.372379014621831,-0.33059219267615014,-31.090486528488327,-178.86550147416918
272.4062031015508,0.0002358303444526034,4.116931746607133,0.00028952023344820367,8.61625188840358,1.2276631920299415,0.017036290717089807,-0.3296370932601512,-15.372499149620083,-0.3296370932601512,-31.090087115023657,-178.8688471654664
272.5462731365683,0.0002358660857570636,4.104414433275876,0.00028894096536023696,8.53024647949535,1.2250212421714548,0.01703606133806358,-0.328690788411243,-15.372616098453198,-0.328690788411243,-31.089698499637606,-178.87216046060382
272.6863431715858,0.00023590083886965502,4.092028857626625,0.00028837251271852466,8.446505089328014,1.222431060865631,0.017035837967351867,-0.32775318443888246,-15.372729985462133,-0.32775318443888246,-31.089320256302667,-178.87544177376603
272.82641320660326,0.00023593464302688064,4.079772801032779,0.00028781459323753115,8.364939713311518,1.2198911933621368,0.017035620372684697,-0.3268241816812521,-15.372840928953073,-0.3268241816812521,-31.088951979884342,-178.8786915349482
272.9664832416208,0.00023596753553020754,4.0676440320462115,0.0002872669327425658,8.28546661791964,1.2174002330324425,0.017035408332981224,-0.3259036754641022,-15.372949041536302,-0.32590367546410226,-31.088593284954,-178.88191018693198
273.1065532766383,0.00023599955185693748,4.055640314152153,0.00028672926501415526,8.208006097019654,1.2149568198670566,0.01703520163772481,-0.32499155695297743,-15.373054430444071,-0.32499155695297743,-31.08824380467631,-178.8850981826116
273.2466233116558,0.00023603072576402456,4.043759412514963,0.00028620133162125897,8.132482243925846,1.2125596389827367,0.017035000086376546,-0.32408771391018476,-15.373157197828988,-0.32408771391018476,-31.08790318976588,-178.88825598263142
273.3866933466734,0.0002360610893853201,4.0319990998300765,0.00028568288174588626,8.058822738064077,1.2102074191463592,0.017034803487824882,-0.32319203136664004,-15.373257441044014,-0.32319203136664004,-31.08757110750931,-178.8913840533011
273.52676338169084,0.00023609067332268656,4.0203571613840285,0.00028517367200129234,7.986958645217524,1.2078989313208472,0.01703461165986885,-0.3223043922176203,-15.373355252905379,-0.3223043922176203,-31.087247240847393,-178.8944828647592
273.66683341670836,0.00023611950673139677,4.008831399413215,0.0002846734662456284,7.916824230401835,1.2056329872375404,0.017034424428732868,-0.3214246777504911,-15.373450721939472,-0.3214246777504911,-31.08693128751433,-178.897552889357
273.8069034517258,0.00023614761740020228,3.9974196368417325,0.00028418203539263735,7.848356782489624,1.2034084379984684,0.017034241628610974,-0.32055276811160505,-15.373543932614757,-0.32055276811160505,-31.086622959229654,-178.90059460023943
273.94697348674333,0.00023617503182643047,3.98611972046961,0.00028369915722075236,7.781496449769611,1.20122417271123,0.017034063101238592,-0.31968854271880354,-15.373634965559672,-0.31968854271880354,-31.08632198093958,-178.9036084701018
274.0870435217609,0.00023620177528644416,3.9749295236748066,0.0002832246161817447,7.716186085686653,1.1990791171585204,0.017033888695490086,-0.3188318806252657,-15.37372389776744,-0.31883188062526574,-31.086028090104605,-178.90659497010282
274.22711355677836,0.00023622787190177502,3.9638469486852586,0.000282758203209894,7.652371104065236,1.1969722325038197,0.017033718267000432,-0.3179826608398466,-15.373810802788622,-0.3179826608398466,-31.085741036030154,-178.90955456891749
274.36718359179594,0.00023625334470121746,3.9528699284708897,0.00028229971553248755,7.589999343169888,1.1949025140342608,0.017033551677809313,-0.31714076260848895,-15.37389575091222,-0.3171407626084889,-31.08546057923757,-178.91248773191413
274.5072536268134,0.00023627821567915493,3.9419964283002136,0.0002818489564823377,7.529020938004832,1.1928689899413487,0.017033388796026467,-0.31630606566083624,-15.373978809336029,-0.31630606566083624,-31.085186490872655,-178.91539492044262
274.6473236618309,0.00023630250585036523,3.9312244470007935,0.00028140573531286586,7.469388200297562,1.190870720139809,0.017033229495516604,-0.3154784504257095,-15.374060042326995,-0.3154784504257095,-31.084918552149567,-178.91827659122117
274.78739369684837,0.00023632623530154046,3.920552017958849,0.00028096986701622493,7.411055505652629,1.1889067951246353,0.017033073655602898,-0.31465779821875334,-15.374139511372146,-0.31465779821875334,-31.084656553827635,-178.92113319581136
274.92746373186594,0.00023634942323973377,3.909977209889206,0.00028054117214482783,7.353979187399366,1.1869763348661508,0.017032921160787695,-0.3138439914052025,-15.374217275320763,-0.31384399140520247,-31.08440029571877,-178.9239651801714
275.06753376688346,0.0002363720880379381,3.899498127403305,0.00028011947663658345,7.29811743669072,1.1850784877426976,0.017032771900489428,-0.31303691354040686,-15.374293390518288,-0.31303691354040686,-31.084149586223873,-178.926772984279
275.207603801901,0.00023639424727798128,3.88911291139999,0.0002797046116440683,7.2434302084430024,1.1832124295104247,0.0170326257687947,-0.31223644949049084,-15.374367910932543,-0.31223644949049084,-31.08390424189622,-178.92955704181657
275.3476738369185,0.00023641591779091178,3.878819739301109,0.0002792964133678199,7.189879132736083,1.1813773623095547,0.01703248266422454,-0.3114424855352721,-15.374440888272716,-0.3114424855352721,-31.083664087029863,-178.93231777991122
275.48774387193595,0.00023643711569503768,3.868616825151328,0.0002788947228938723,7.1374274313192725,1.1795725137063398,0.017032342489513942,-0.31065490945534235,-15.374512372101615,-0.31065490945534235,-31.083428953271863,-178.93505561892385
275.62781390695346,0.00023645785643176958,3.858502419599642,0.0002784993860356312,7.086039838894894,1.1777971357699115,0.01703220515140395,-0.3098736106050211,-15.374582409941482,-0.30987361060502105,-31.08319867925665,-178.9377709722816
275.7678839419709,0.0002364781547994071,3.8484748097779815,0.0002781102531801384,7.035682528873588,1.1760505041831275,0.017032070560445374,-0.30909847997271916,-15.374651047373986,-0.30909847997271916,-31.082973110260955,-178.9404642463488
275.9079539769885,0.00023649802498499926,3.8385323190905827,0.0002777271791387486,6.986323043316844,1.1743319173864748,0.017031938630813474,-0.30832941023008054,-15.374718328134527,-0.30832941023008054,-31.082752097878362,-178.94313584033165
276.048024012006,0.0002365174805944024,3.828673306926447,0.0002773500230022239,6.937930226802952,1.1726406957540876,0.01703180928013294,-0.3075662957711496,-15.374784294201362,-0.3075662957711495,-31.082535499711966,-178.9457861462136
276.1880940470235,0.00023653653468064676,3.818896168305553,0.0002769786480002177,6.890474163969637,1.170976180800876,0.017031682429312574,-0.3068090327426568,-15.374848985879808,-0.3068090327426568,-31.08232317908412,-178.94841554871658
276.32816408204104,0.00023655519977071814,3.8091993334686047,0.00027661292136511346,6.8439261205046655,1.1693377344197946,0.017031558002388987,-0.3060575190664359,-15.374912441881797,-0.3060575190664359,-31.08211500476244,-178.95102442528596
276.4682341170585,0.00023657348789085357,3.799581267418718,0.0002762527142001591,6.798258487370599,1.1677247381482243,0.017031435926378773,-0.3053116544548495,-15.374974699401168,-0.3053116544548495,-31.08191085070046,-178.95361314609602
276.608304152076,0.0002365914105904427,3.7900404694227086,0.00027589790135183707,6.7534447280649745,1.1661365924625084,0.01703131613113882,-0.30457134042003714,-15.375035794184797,-0.3045713404200372,-31.08171059579284,-178.956182074073
276.74837418709353,0.0002366089789646196,3.780575472478601,0.0002755483612863871,6.709459328730322,1.1645727160996293,0.01703119854923398,-0.30383648027769905,-15.375095760599988,-0.30383648027769905,-31.08151412364355,-178.95873156493457
276.88844422211105,0.00023662620367562666,3.771184842755423,0.0002752039759704028,6.666277750941121,1.163032545405071,0.017031083115811904,-0.3031069791460656,-15.375154631698202,-0.3031069791460656,-31.08132132234666,-178.9612619672422
277.0285142571286,0.00023664309497302316,3.761867179010358,0.000274864630755405,6.623876387005901,1.1615155337058916,0.017030969768484523,-0.30238274394062803,-15.375212439275437,-0.30238274394062803,-31.081132084278885,-178.96377362246582
277.1685842921461,0.0002366596627128104,3.752621111988109,0.00027453021426630456,6.582232517634337,1.1600211507080975,0.017030858447215698,-0.30166368336515953,-15.375269213929412,-0.30166368336515953,-31.080946305903005,-178.96626686505863
277.3086543271636,0.00023667591637553618,3.7434453038063626,0.0002742006182936467,6.541324271828021,1.1585488819173713,0.017030749094214877,-0.30094970789948117,-15.375324985113764,-0.3009497078994811,-31.080763887581895,-178.9687420225407
277.44872436218105,0.00023669186508344108,3.734338447331128,0.00027387573768954056,6.501130588863789,1.1570982280822835,0.01703064165383619,-0.30024072978440325,-15.375379781189407,-0.30024072978440325,-31.080584733402024,-178.97119941558978
277.58879439719857,0.00023670751761670333,3.7252992655450274,0.0002735554702671691,6.4616311822464265,1.1556687046591103,0.01703053607248282,-0.2995366630042115,-15.375433629473251,-0.2995366630042115,-31.080408751006395,-178.97363935813888
277.7288644322161,0.00023672288242883397,3.716326510911365,0.0002732397167037727,6.422806505516003,1.1542598412974157,0.01703043229851626,-0.29883742326703616,-15.375486556284436,-0.2988374232670361,-31.080235851435972,-178.97606215747874
277.8689344672336,0.0002367379676612738,3.7074189647364104,0.00027292838044700563,6.384637719802194,1.152871181345585,0.017030330282170224,-0.2981429279834059,-15.375538586988144,-0.29814292798340586,-31.080065948979367,-178.97846811436494
278.0090045022512,0.0002367527811572374,3.698575436531981,0.0002726213676245549,6.347106663024752,1.1515022813755065,0.017030229975468908,-0.29745309624325306,-15.375589746037262,-0.29745309624325306,-31.07989896103009,-178.98085752312835
278.14907453726863,0.0002367673304748485,3.689794763380298,0.0002723185869569253,6.31019582064642,1.1501527107256606,0.01703013133214939,-0.2967678487916208,-15.375640057011895,-0.2967678487916208,-31.07973480795114,-178.98323067178862
278.28914457228615,0.00023678162289960685,3.6810758093025675,0.00027201994967327993,6.2738882978893455,1.1488220510618503,0.01703003430758788,-0.296087108003275,-15.375689542656934,-0.296087108003275,-31.079573412946402,-178.98558784216962
278.4292146073036,0.00023679566545622527,3.6724174646328462,0.00027172536943024215,6.238167793332939,1.1475098959548906,0.017029938858729703,-0.2954107978564277,-15.375738224917733,-0.2954107978564277,-31.07941470193842,-178.98792931001668
278.5692846423212,0.0002368094649198726,3.6638186453982415,0.00027143476223355435,6.2030185738150765,1.1462158504745477,0.017029844944022664,-0.2947388439057319,-15.375786124974022,-0.29473884390573185,-31.07925860345228,-178.99025534511492
278.70935467733864,0.00023682302782685632,3.655278292706606,0.00027114804636249975,6.168425450564446,1.144939530799086,0.017029752523353755,-0.2940711732547117,-15.37583326327219,-0.2940711732547117,-31.07910504850534,-178.99256621140793
278.8494247123562,0.00023683636048477463,3.646795372142474,0.0002708651422969883,6.134373756495351,1.1436805638397793,0.017029661557988882,-0.2934077145277557,-15.375879659555949,-0.2934077145277557,-31.07895397050219,-178.99486216711722
278.9894947473737,0.00023684946898217105,3.638368873172092,0.0002705859726472174,6.100849324601323,1.1424385868797784,0.017029572010515595,-0.2927483978418034,-15.375925332895529,-0.2927483978418034,-31.078805305134797,-178.99714346486113
279.1295647823912,0.00023686235919771526,3.6299978085580435,0.00027031046208581303,6.067838467387135,1.141213247226748,0.01702948384478852,-0.29209315477782294,-15.375970301715483,-0.29209315477782294,-31.078658990287686,-178.99941035177352
279.2696348174087,0.00023687503680893852,3.6216812137840897,0.0002700385372823665,6.035327957283046,1.1400042018787204,0.017029397025877364,-0.2914419183521869,-15.376014583821147,-0.2914419183521869,-31.07851496594728,-179.00166306962188
279.40970485242616,0.0002368875073005486,3.6134181464905333,0.0002697701268402789,6.003305007987919,1.1388111172026087,0.017029311520017566,-0.29079462298802056,-15.376058196423816,-0.29079462298802056,-31.07837317411604,-179.00390185492444
279.54977488744373,0.00023689977597234416,3.6052076859205124,0.0002695051612358297,5.97175725669161,1.1376336686248785,0.017029227294563,-0.2901512044866053,-15.376101156164811,-0.2901512044866053,-31.078233558730254,-179.00612693906604
279.6898449224612,0.00023691184794675415,3.5970489323774086,0.0002692435727593908,5.940672747129457,1.136471540333868,0.0170291443179412,-0.2895115999988953,-15.376143479138303,-0.2895115999988953,-31.078096065582095,-179.00833854841306
279.82991495747876,0.0002369237281760189,3.588941006693596,0.0002689852954587057,5.9100399134249555,1.1353244249932921,0.01702906255961043,-0.28887574799721244,-15.376185180913186,-0.28887574799721244,-31.07796064224499,-179.01053690442671
279.9699849924963,0.00023693542144903476,3.5808830497106636,0.00026873026508415977,5.879847564679082,1.1341920234664622,0.017028981990018892,-0.2882435882471642,-15.37622627655385,-0.2882435882471642,-31.07782723800284,-179.01272222377474
280.11005502751374,0.00023694693239787818,3.572874221771138,0.0002684784190359676,5.850084870266977,1.133074044550795,0.017028902580565754,-0.2876150617798301,-15.376266780640051,-0.2876150617798301,-31.077695803782035,-179.01489471844167
280.25012506253125,0.00023695826550402754,3.5649137022217996,0.00026822969631320776,5.820741345805464,1.1319702047221842,0.017028824303563967,-0.2869901108642576,-15.37630670728583,-0.2869901108642575,-31.077566292087152,-179.0170545958369
280.39019509754877,0.0002369694251042976,3.5570006889285315,0.000267984037464634,5.79180683975646,1.130880227888834,0.01702874713220481,-0.2863686789802935,-15.376346070157616,-0.2863686789802935,-31.077438656939115,-179.01920205890156
280.5302651325663,0.0002369804153965019,3.5491343978027006,0.0002677413845412019,5.763271520633826,1.1298038451541768,0.017028671040523923,-0.2857507107917875,-15.376384882491491,-0.2857507107917875,-31.077312853816462,-179.0213373062131
280.6703351675838,0.00023699124044485848,3.541314062338927,0.000267501681050242,5.735125864782471,1.1287407945884922,0.017028596003369076,-0.28513615212018056,-15.376423157109647,-0.28513615212018056,-31.07718883959918,-179.02346053208777
280.8104052026013,0.0002370019041851489,3.533538933164288,0.00026726487191122266,5.707360644701249,1.1276908210088976,0.01702852199636913,-0.2845249499185125,-15.376460906436174,-0.28452494991851246,-31.077066572514948,-179.02557192668166
280.95047523761883,0.00023701241042964775,3.525808277598637,0.00026703090341304096,5.67996691788149,1.1266536757673438,0.017028448995904572,-0.2839170522458502,-15.37649814251209,-0.2839170522458501,-31.076946012088044,-179.02767167608926
281.0905452726363,0.0002370227628718293,3.5181213792260575,0.00026679972317278415,5.652936016135871,1.125629116546316,0.017028376979079225,-0.28331240824215875,-15.376534877009751,-0.28331240824215875,-31.076827119090225,-179.02975996244024
281.2306153076538,0.00023703296509086782,3.510477537477254,0.00026657128009591294,5.6262595353929905,1.1246169071619276,0.01702830592369329,-0.2827109681036286,-15.376571121246585,-0.2827109681036286,-31.076709855493895,-179.03183696399424
281.3706853426713,0.00023704302055593652,3.502876067222651,0.00026634552433780215,5.599929325934342,1.123616817374089,0.017028235808217454,-0.28211268305845627,-15.376606886198283,-0.28211268305845627,-31.076594184427467,-179.03390285523335
